RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Fri Nov 15 15:12:22 2019
elapsed time: 5.3e-08s
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node8/item-22001 | Message ID: 1 | Time SentFromNIC: 12.272065 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22132 | Message ID: 132 | Time SentFromNIC: 133.033483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22134 | Message ID: 134 | Time SentFromNIC: 133.583483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22134 | Message ID: 134 | Time SentFromNIC: 134.133483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22135 | Message ID: 135 | Time SentFromNIC: 134.147323 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22136 | Message ID: 136 | Time SentFromNIC: 135.233483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22137 | Message ID: 137 | Time SentFromNIC: 136.333483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22138 | Message ID: 138 | Time SentFromNIC: 138.483483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22139 | Message ID: 139 | Time SentFromNIC: 138.497323 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22140 | Message ID: 140 | Time SentFromNIC: 140.133586 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22141 | Message ID: 141 | Time SentFromNIC: 140.147426 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22141 | Message ID: 141 | Time SentFromNIC: 140.683483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22141 | Message ID: 141 | Time SentFromNIC: 141.233483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22142 | Message ID: 142 | Time SentFromNIC: 141.247323 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22143 | Message ID: 143 | Time SentFromNIC: 142.333483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22144 | Message ID: 144 | Time SentFromNIC: 143.433483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22145 | Message ID: 145 | Time SentFromNIC: 145.083483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22146 | Message ID: 146 | Time SentFromNIC: 145.633483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22147 | Message ID: 147 | Time SentFromNIC: 146.183483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22148 | Message ID: 148 | Time SentFromNIC: 148.083483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22149 | Message ID: 149 | Time SentFromNIC: 150.233483 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22150 | Message ID: 150 | Time SentFromNIC: 150.247323 | End 
Source: Wf:00:00:00:00:08 | NextDest: Wf:00:00:00:00:05 | Message ID: /app/node8/item-22150 | Message ID: 150 | Time SentFromNIC: 150.787277 | End 
