RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Nov  4 19:20:47 2019
elapsed time: 4.7e-08s
Source: /app/node3/item-22001 | Message ID: 1 | Time sentFromSrcR: 6.569643 | Time receivedFromSrcR: 6.583627 |End 
Source: /app/node6/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.469842 | Time receivedFromSrcR: 23.483969 |End 
Source: /app/node8/item-22023 | Message ID: 23 | Time sentFromSrcR: 23.569842 | Time receivedFromSrcR: 23.597809 |End 
Source: /app/node7/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.619857 | Time receivedFromSrcR: 23.633842 |End 
Source: /app/node2/item-22017 | Message ID: 17 | Time sentFromSrcR: 23.784642 | Time receivedFromSrcR: 23.798769 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.784642 | Time receivedFromSrcR: 23.812609 |End 
Source: /app/node1/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.869643 | Time receivedFromSrcR: 23.883627 |End 
Source: /app/node8/item-22010 | Message ID: 10 | Time sentFromSrcR: 24.119842 | Time receivedFromSrcR: 24.133969 |End 
Source: /app/node8/item-22024 | Message ID: 24 | Time sentFromSrcR: 24.119842 | Time receivedFromSrcR: 24.147809 |End 
Source: /app/node7/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.169643 | Time receivedFromSrcR: 24.183627 |End 
Source: /app/node3/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.219518 | Time receivedFromSrcR: 24.233413 |End 
Source: /app/node5/item-22024 | Message ID: 24 | Time sentFromSrcR: 24.284443 | Time receivedFromSrcR: 24.298427 |End 
Source: /app/node5/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.284443 | Time receivedFromSrcR: 24.312267 |End 
Source: /app/node1/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.419643 | Time receivedFromSrcR: 24.433627 |End 
Source: /app/node7/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.719643 | Time receivedFromSrcR: 24.733627 |End 
Source: /app/node6/item-22025 | Message ID: 25 | Time sentFromSrcR: 25.069842 | Time receivedFromSrcR: 25.097809 |End 
Source: /app/node3/item-22026 | Message ID: 26 | Time sentFromSrcR: 25.319514 | Time receivedFromSrcR: 25.333575 |End 
Source: /app/node2/item-22024 | Message ID: 24 | Time sentFromSrcR: 25.369842 | Time receivedFromSrcR: 25.383969 |End 
Source: /app/node2/item-22025 | Message ID: 25 | Time sentFromSrcR: 25.369842 | Time receivedFromSrcR: 25.397809 |End 
Source: /app/node5/item-22026 | Message ID: 26 | Time sentFromSrcR: 25.384443 | Time receivedFromSrcR: 25.398427 |End 
Source: /app/node2/item-22026 | Message ID: 26 | Time sentFromSrcR: 25.369842 | Time receivedFromSrcR: 25.411649 |End 
Source: /app/node1/item-22026 | Message ID: 26 | Time sentFromSrcR: 26.034443 | Time receivedFromSrcR: 26.048427 |End 
Source: /app/node3/item-22027 | Message ID: 27 | Time sentFromSrcR: 26.419533 | Time receivedFromSrcR: 26.433531 |End 
Source: /app/node7/item-22025 | Message ID: 25 | Time sentFromSrcR: 26.619643 | Time receivedFromSrcR: 26.633627 |End 
Source: /app/node7/item-22027 | Message ID: 27 | Time sentFromSrcR: 26.619643 | Time receivedFromSrcR: 26.661307 |End 
Source: /app/node6/item-22024 | Message ID: 24 | Time sentFromSrcR: 26.672096 | Time receivedFromSrcR: 26.686223 |End 
Source: /app/node6/item-22027 | Message ID: 27 | Time sentFromSrcR: 26.672096 | Time receivedFromSrcR: 26.713903 |End 
Source: /app/node7/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.169643 | Time receivedFromSrcR: 27.183627 |End 
Source: /app/node7/item-22028 | Message ID: 28 | Time sentFromSrcR: 27.169643 | Time receivedFromSrcR: 27.197467 |End 
Source: /app/node0/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.174330 | Time receivedFromSrcR: 27.229977 |End 
Source: /app/node0/item-22028 | Message ID: 28 | Time sentFromSrcR: 27.174330 | Time receivedFromSrcR: 27.257657 |End 
Source: /app/node5/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.524245 | Time receivedFromSrcR: 27.543584 |End 
Source: /app/node5/item-22027 | Message ID: 27 | Time sentFromSrcR: 27.524245 | Time receivedFromSrcR: 27.557424 |End 
Source: /app/node5/item-22028 | Message ID: 28 | Time sentFromSrcR: 27.524245 | Time receivedFromSrcR: 27.571264 |End 
Source: /app/node0/item-22023 | Message ID: 23 | Time sentFromSrcR: 27.719842 | Time receivedFromSrcR: 27.733969 |End 
Source: /app/node0/item-22025 | Message ID: 25 | Time sentFromSrcR: 27.719842 | Time receivedFromSrcR: 27.761649 |End 
Source: /app/node0/item-22027 | Message ID: 27 | Time sentFromSrcR: 27.719842 | Time receivedFromSrcR: 27.775489 |End 
Source: /app/node6/item-22024 | Message ID: 24 | Time sentFromSrcR: 27.772096 | Time receivedFromSrcR: 27.786223 |End 
Source: /app/node6/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.772096 | Time receivedFromSrcR: 27.800063 |End 
Source: /app/node6/item-22027 | Message ID: 27 | Time sentFromSrcR: 27.772096 | Time receivedFromSrcR: 27.813903 |End 
Source: /app/node6/item-22028 | Message ID: 28 | Time sentFromSrcR: 27.772096 | Time receivedFromSrcR: 27.827743 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 28.269842 | Time receivedFromSrcR: 28.283969 |End 
Source: /app/node0/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.269842 | Time receivedFromSrcR: 28.311649 |End 
Source: /app/node8/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.419842 | Time receivedFromSrcR: 28.475489 |End 
Source: /app/node8/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.419842 | Time receivedFromSrcR: 28.489329 |End 
Source: /app/node1/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.499088 | Time receivedFromSrcR: 28.513073 |End 
Source: /app/node1/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.499088 | Time receivedFromSrcR: 28.526913 |End 
Source: /app/node1/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.499088 | Time receivedFromSrcR: 28.540753 |End 
Source: /app/node5/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.619643 | Time receivedFromSrcR: 28.643584 |End 
Source: /app/node0/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.819842 | Time receivedFromSrcR: 28.847809 |End 
Source: /app/node6/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.869905 | Time receivedFromSrcR: 28.884032 |End 
Source: /app/node6/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.869905 | Time receivedFromSrcR: 28.897872 |End 
Source: /app/node8/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.969842 | Time receivedFromSrcR: 29.011649 |End 
Source: /app/node1/item-22030 | Message ID: 30 | Time sentFromSrcR: 29.584288 | Time receivedFromSrcR: 29.598273 |End 
Source: /app/node7/item-22029 | Message ID: 29 | Time sentFromSrcR: 29.869643 | Time receivedFromSrcR: 29.883627 |End 
Source: /app/node7/item-22030 | Message ID: 30 | Time sentFromSrcR: 29.869643 | Time receivedFromSrcR: 29.897467 |End 
Source: /app/node2/item-22027 | Message ID: 27 | Time sentFromSrcR: 29.969842 | Time receivedFromSrcR: 29.988361 |End 
Source: /app/node2/item-22028 | Message ID: 28 | Time sentFromSrcR: 29.969842 | Time receivedFromSrcR: 30.002201 |End 
Source: /app/node2/item-22030 | Message ID: 30 | Time sentFromSrcR: 29.969842 | Time receivedFromSrcR: 30.029881 |End 
Source: /app/node1/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.134288 | Time receivedFromSrcR: 30.148273 |End 
Source: /app/node2/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.519842 | Time receivedFromSrcR: 30.552201 |End 
Source: /app/node2/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.519842 | Time receivedFromSrcR: 30.566041 |End 
Source: /app/node8/item-22025 | Message ID: 25 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.583969 |End 
Source: /app/node8/item-22026 | Message ID: 26 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.597809 |End 
Source: /app/node8/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.611649 |End 
Source: /app/node5/item-22029 | Message ID: 29 | Time sentFromSrcR: 30.769643 | Time receivedFromSrcR: 30.783627 |End 
Source: /app/node5/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.769643 | Time receivedFromSrcR: 30.797467 |End 
Source: /app/node5/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.769643 | Time receivedFromSrcR: 30.811307 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 30.974330 | Time receivedFromSrcR: 30.988457 |End 
Source: /app/node0/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.974330 | Time receivedFromSrcR: 31.016137 |End 
Source: /app/node6/item-22030 | Message ID: 30 | Time sentFromSrcR: 31.074482 | Time receivedFromSrcR: 31.088609 |End 
Source: /app/node6/item-22031 | Message ID: 31 | Time sentFromSrcR: 31.074482 | Time receivedFromSrcR: 31.102449 |End 
Source: /app/node1/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.219643 | Time receivedFromSrcR: 31.233627 |End 
Source: /app/node5/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.319643 | Time receivedFromSrcR: 31.333627 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 31.524330 | Time receivedFromSrcR: 31.552297 |End 
Source: /app/node0/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.524330 | Time receivedFromSrcR: 31.566137 |End 
Source: /app/node2/item-22029 | Message ID: 29 | Time sentFromSrcR: 31.619842 | Time receivedFromSrcR: 31.633969 |End 
Source: /app/node2/item-22031 | Message ID: 31 | Time sentFromSrcR: 31.619842 | Time receivedFromSrcR: 31.647809 |End 
Source: /app/node8/item-22030 | Message ID: 30 | Time sentFromSrcR: 32.119842 | Time receivedFromSrcR: 32.133969 |End 
Source: /app/node8/item-22032 | Message ID: 32 | Time sentFromSrcR: 32.119842 | Time receivedFromSrcR: 32.161649 |End 
Source: /app/node8/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.119842 | Time receivedFromSrcR: 32.175489 |End 
Source: /app/node2/item-22032 | Message ID: 32 | Time sentFromSrcR: 32.169842 | Time receivedFromSrcR: 32.183969 |End 
Source: /app/node1/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.319643 | Time receivedFromSrcR: 32.333627 |End 
Source: /app/node5/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.419643 | Time receivedFromSrcR: 32.433627 |End 
Source: /app/node2/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.719842 | Time receivedFromSrcR: 32.733969 |End 
Source: /app/node6/item-22031 | Message ID: 31 | Time sentFromSrcR: 33.174330 | Time receivedFromSrcR: 33.188457 |End 
Source: /app/node6/item-22032 | Message ID: 32 | Time sentFromSrcR: 33.174330 | Time receivedFromSrcR: 33.202297 |End 
Source: /app/node6/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.174330 | Time receivedFromSrcR: 33.229977 |End 
Source: /app/node1/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.419643 | Time receivedFromSrcR: 33.433627 |End 
Source: /app/node5/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.519643 | Time receivedFromSrcR: 33.533627 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 33.669842 | Time receivedFromSrcR: 33.683969 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 33.669842 | Time receivedFromSrcR: 33.697809 |End 
Source: /app/node0/item-22032 | Message ID: 32 | Time sentFromSrcR: 33.669842 | Time receivedFromSrcR: 33.711649 |End 
Source: /app/node0/item-22033 | Message ID: 33 | Time sentFromSrcR: 33.669842 | Time receivedFromSrcR: 33.725489 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.669842 | Time receivedFromSrcR: 33.739329 |End 
Source: /app/node8/item-22031 | Message ID: 31 | Time sentFromSrcR: 34.019842 | Time receivedFromSrcR: 34.033969 |End 
Source: /app/node8/item-22034 | Message ID: 34 | Time sentFromSrcR: 34.019842 | Time receivedFromSrcR: 34.047809 |End 
Source: /app/node7/item-22032 | Message ID: 32 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 34.075489 |End 
Source: /app/node7/item-22033 | Message ID: 33 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 34.089329 |End 
Source: /app/node7/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 34.103169 |End 
Source: /app/node1/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.519643 | Time receivedFromSrcR: 34.533627 |End 
Source: /app/node5/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.619643 | Time receivedFromSrcR: 34.633627 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 34.869842 | Time receivedFromSrcR: 34.883969 |End 
Source: /app/node2/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.869842 | Time receivedFromSrcR: 34.897809 |End 
Source: /app/node7/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.719842 | Time receivedFromSrcR: 35.183627 |End 
Source: /app/node5/item-22036 | Message ID: 36 | Time sentFromSrcR: 35.169643 | Time receivedFromSrcR: 35.197467 |End 
Source: /app/node1/item-22036 | Message ID: 36 | Time sentFromSrcR: 35.619643 | Time receivedFromSrcR: 35.633627 |End 
Source: /app/node8/item-22034 | Message ID: 34 | Time sentFromSrcR: 36.174330 | Time receivedFromSrcR: 36.188457 |End 
Source: /app/node7/item-22031 | Message ID: 31 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 36.202297 |End 
Source: /app/node7/item-22032 | Message ID: 32 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 36.216137 |End 
Source: /app/node8/item-22035 | Message ID: 35 | Time sentFromSrcR: 36.174330 | Time receivedFromSrcR: 36.229977 |End 
Source: /app/node8/item-22036 | Message ID: 36 | Time sentFromSrcR: 36.174330 | Time receivedFromSrcR: 36.243817 |End 
Source: /app/node8/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.174330 | Time receivedFromSrcR: 36.257657 |End 
Source: /app/node5/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.272048 | Time receivedFromSrcR: 36.286033 |End 
Source: /app/node6/item-22031 | Message ID: 31 | Time sentFromSrcR: 36.669842 | Time receivedFromSrcR: 36.683969 |End 
Source: /app/node6/item-22035 | Message ID: 35 | Time sentFromSrcR: 36.669842 | Time receivedFromSrcR: 36.725489 |End 
Source: /app/node1/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.719643 | Time receivedFromSrcR: 36.733627 |End 
Source: /app/node6/item-22036 | Message ID: 36 | Time sentFromSrcR: 36.669842 | Time receivedFromSrcR: 36.739329 |End 
Source: /app/node6/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.669842 | Time receivedFromSrcR: 36.753169 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 37.019842 | Time receivedFromSrcR: 37.033969 |End 
Source: /app/node2/item-22035 | Message ID: 35 | Time sentFromSrcR: 37.019842 | Time receivedFromSrcR: 37.047809 |End 
Source: /app/node2/item-22036 | Message ID: 36 | Time sentFromSrcR: 37.019842 | Time receivedFromSrcR: 37.061649 |End 
Source: /app/node2/item-22037 | Message ID: 37 | Time sentFromSrcR: 37.019842 | Time receivedFromSrcR: 37.075489 |End 
Source: /app/node6/item-22033 | Message ID: 33 | Time sentFromSrcR: 37.219842 | Time receivedFromSrcR: 37.247809 |End 
Source: /app/node6/item-22038 | Message ID: 38 | Time sentFromSrcR: 37.219842 | Time receivedFromSrcR: 37.275489 |End 
Source: /app/node1/item-22038 | Message ID: 38 | Time sentFromSrcR: 37.284443 | Time receivedFromSrcR: 37.298427 |End 
Source: /app/node5/item-22038 | Message ID: 38 | Time sentFromSrcR: 37.369643 | Time receivedFromSrcR: 37.383627 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 37.569842 | Time receivedFromSrcR: 37.583969 |End 
Source: /app/node2/item-22035 | Message ID: 35 | Time sentFromSrcR: 37.569842 | Time receivedFromSrcR: 37.597809 |End 
Source: /app/node2/item-22036 | Message ID: 36 | Time sentFromSrcR: 37.569842 | Time receivedFromSrcR: 37.611649 |End 
Source: /app/node2/item-22037 | Message ID: 37 | Time sentFromSrcR: 37.569842 | Time receivedFromSrcR: 37.625489 |End 
Source: /app/node2/item-22038 | Message ID: 38 | Time sentFromSrcR: 37.569842 | Time receivedFromSrcR: 37.639329 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 38.119842 | Time receivedFromSrcR: 38.133969 |End 
Source: /app/node2/item-22037 | Message ID: 37 | Time sentFromSrcR: 38.119842 | Time receivedFromSrcR: 38.147809 |End 
Source: /app/node2/item-22039 | Message ID: 39 | Time sentFromSrcR: 38.119842 | Time receivedFromSrcR: 38.175489 |End 
Source: /app/node0/item-22035 | Message ID: 35 | Time sentFromSrcR: 38.269842 | Time receivedFromSrcR: 38.283969 |End 
Source: /app/node0/item-22036 | Message ID: 36 | Time sentFromSrcR: 38.269842 | Time receivedFromSrcR: 38.297809 |End 
Source: /app/node1/item-22039 | Message ID: 39 | Time sentFromSrcR: 38.384443 | Time receivedFromSrcR: 38.398427 |End 
Source: /app/node5/item-22039 | Message ID: 39 | Time sentFromSrcR: 38.469643 | Time receivedFromSrcR: 38.483627 |End 
Source: /app/node2/item-22037 | Message ID: 37 | Time sentFromSrcR: 38.669842 | Time receivedFromSrcR: 38.697809 |End 
Source: /app/node2/item-22038 | Message ID: 38 | Time sentFromSrcR: 38.669842 | Time receivedFromSrcR: 38.711649 |End 
Source: /app/node6/item-22032 | Message ID: 32 | Time sentFromSrcR: 38.824482 | Time receivedFromSrcR: 38.838609 |End 
Source: /app/node6/item-22037 | Message ID: 37 | Time sentFromSrcR: 38.824482 | Time receivedFromSrcR: 38.852449 |End 
Source: /app/node6/item-22039 | Message ID: 39 | Time sentFromSrcR: 38.824482 | Time receivedFromSrcR: 38.866289 |End 
Source: /app/node6/item-22032 | Message ID: 32 | Time sentFromSrcR: 39.374482 | Time receivedFromSrcR: 39.388609 |End 
Source: /app/node0/item-22038 | Message ID: 38 | Time sentFromSrcR: 39.369842 | Time receivedFromSrcR: 39.397809 |End 
Source: /app/node6/item-22040 | Message ID: 40 | Time sentFromSrcR: 39.374482 | Time receivedFromSrcR: 39.402449 |End 
Source: /app/node0/item-22039 | Message ID: 39 | Time sentFromSrcR: 39.369842 | Time receivedFromSrcR: 39.411649 |End 
Source: /app/node0/item-22040 | Message ID: 40 | Time sentFromSrcR: 39.369842 | Time receivedFromSrcR: 39.425489 |End 
Source: /app/node1/item-22040 | Message ID: 40 | Time sentFromSrcR: 39.484443 | Time receivedFromSrcR: 39.498427 |End 
Source: /app/node5/item-22040 | Message ID: 40 | Time sentFromSrcR: 39.569643 | Time receivedFromSrcR: 39.583627 |End 
Source: /app/node0/item-22037 | Message ID: 37 | Time sentFromSrcR: 39.919842 | Time receivedFromSrcR: 39.933969 |End 
Source: /app/node1/item-22040 | Message ID: 40 | Time sentFromSrcR: 40.034443 | Time receivedFromSrcR: 40.048427 |End 
Source: /app/node7/item-22036 | Message ID: 36 | Time sentFromSrcR: 40.069842 | Time receivedFromSrcR: 40.134734 |End 
Source: /app/node7/item-22037 | Message ID: 37 | Time sentFromSrcR: 40.069842 | Time receivedFromSrcR: 40.148574 |End 
Source: /app/node5/item-22041 | Message ID: 41 | Time sentFromSrcR: 40.120750 | Time receivedFromSrcR: 40.162414 |End 
Source: /app/node0/item-22038 | Message ID: 38 | Time sentFromSrcR: 40.469842 | Time receivedFromSrcR: 40.483969 |End 
Source: /app/node0/item-22039 | Message ID: 39 | Time sentFromSrcR: 40.469842 | Time receivedFromSrcR: 40.497809 |End 
Source: /app/node0/item-22041 | Message ID: 41 | Time sentFromSrcR: 40.469842 | Time receivedFromSrcR: 40.511649 |End 
Source: /app/node1/item-22041 | Message ID: 41 | Time sentFromSrcR: 40.584443 | Time receivedFromSrcR: 40.598427 |End 
Source: /app/node8/item-22034 | Message ID: 34 | Time sentFromSrcR: 40.969842 | Time receivedFromSrcR: 40.983969 |End 
Source: /app/node7/item-22032 | Message ID: 32 | Time sentFromSrcR: 33.469643 | Time receivedFromSrcR: 40.997809 |End 
Source: /app/node8/item-22039 | Message ID: 39 | Time sentFromSrcR: 40.969842 | Time receivedFromSrcR: 41.025489 |End 
Source: /app/node0/item-22038 | Message ID: 38 | Time sentFromSrcR: 41.019842 | Time receivedFromSrcR: 41.033969 |End 
Source: /app/node8/item-22040 | Message ID: 40 | Time sentFromSrcR: 40.969842 | Time receivedFromSrcR: 41.039329 |End 
Source: /app/node0/item-22041 | Message ID: 41 | Time sentFromSrcR: 41.019842 | Time receivedFromSrcR: 41.047809 |End 
Source: /app/node8/item-22041 | Message ID: 41 | Time sentFromSrcR: 40.969842 | Time receivedFromSrcR: 41.053169 |End 
Source: /app/node1/item-22042 | Message ID: 42 | Time sentFromSrcR: 41.134288 | Time receivedFromSrcR: 41.148273 |End 
Source: /app/node5/item-22042 | Message ID: 42 | Time sentFromSrcR: 41.219643 | Time receivedFromSrcR: 41.233627 |End 
Source: /app/node8/item-22038 | Message ID: 38 | Time sentFromSrcR: 41.519842 | Time receivedFromSrcR: 41.533969 |End 
Source: /app/node6/item-22041 | Message ID: 41 | Time sentFromSrcR: 42.869842 | Time receivedFromSrcR: 42.883969 |End 
Source: /app/node6/item-22043 | Message ID: 43 | Time sentFromSrcR: 42.869842 | Time receivedFromSrcR: 42.911649 |End 
Source: /app/node0/item-22042 | Message ID: 42 | Time sentFromSrcR: 43.719842 | Time receivedFromSrcR: 43.733969 |End 
Source: /app/node0/item-22043 | Message ID: 43 | Time sentFromSrcR: 43.719842 | Time receivedFromSrcR: 43.747809 |End 
Source: /app/node0/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.719842 | Time receivedFromSrcR: 43.761649 |End 
Source: /app/node5/item-22043 | Message ID: 43 | Time sentFromSrcR: 43.934443 | Time receivedFromSrcR: 43.948427 |End 
Source: /app/node5/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.934443 | Time receivedFromSrcR: 43.962267 |End 
Source: /app/node8/item-22042 | Message ID: 42 | Time sentFromSrcR: 43.978970 | Time receivedFromSrcR: 43.993097 |End 
Source: /app/node6/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.974330 | Time receivedFromSrcR: 44.002297 |End 
Source: /app/node8/item-22043 | Message ID: 43 | Time sentFromSrcR: 43.978970 | Time receivedFromSrcR: 44.006937 |End 
Source: /app/node8/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.978970 | Time receivedFromSrcR: 44.020777 |End 
Source: /app/node8/item-22042 | Message ID: 42 | Time sentFromSrcR: 44.524330 | Time receivedFromSrcR: 44.538457 |End 
Source: /app/node8/item-22043 | Message ID: 43 | Time sentFromSrcR: 44.524330 | Time receivedFromSrcR: 44.552297 |End 
Source: /app/node8/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.524330 | Time receivedFromSrcR: 44.566137 |End 
Source: /app/node1/item-22043 | Message ID: 43 | Time sentFromSrcR: 44.819643 | Time receivedFromSrcR: 44.833627 |End 
Source: /app/node0/item-22043 | Message ID: 43 | Time sentFromSrcR: 44.824330 | Time receivedFromSrcR: 44.838457 |End 
Source: /app/node1/item-22044 | Message ID: 44 | Time sentFromSrcR: 44.819643 | Time receivedFromSrcR: 44.847467 |End 
Source: /app/node0/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.824330 | Time receivedFromSrcR: 44.852297 |End 
Source: /app/node1/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.819643 | Time receivedFromSrcR: 44.861307 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.875147 |End 
Source: /app/node2/item-22040 | Message ID: 40 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.902827 |End 
Source: /app/node2/item-22041 | Message ID: 41 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.916667 |End 
Source: /app/node2/item-22042 | Message ID: 42 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.930507 |End 
Source: /app/node2/item-22043 | Message ID: 43 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.944347 |End 
Source: /app/node2/item-22044 | Message ID: 44 | Time sentFromSrcR: 44.219643 | Time receivedFromSrcR: 44.958187 |End 
Source: /app/node2/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.769643 | Time receivedFromSrcR: 44.972027 |End 
