RESULTS Received DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 22:33:20 2019
elapsed time: 5.9e-08s
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22001 | Message ID: 1 | Time Received Here: 6.677783 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22054 | Message ID: 54 | Time Received Here: 53.432423 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22054 | Message ID: 54 | Time Received Here: 53.437063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22054 | Message ID: 54 | Time Received Here: 53.441703 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22055 | Message ID: 55 | Time Received Here: 54.528717 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22055 | Message ID: 55 | Time Received Here: 54.532423 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22055 | Message ID: 55 | Time Received Here: 54.537063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22055 | Message ID: 55 | Time Received Here: 54.541703 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22056 | Message ID: 56 | Time Received Here: 55.628717 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22056 | Message ID: 56 | Time Received Here: 55.632423 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22056 | Message ID: 56 | Time Received Here: 55.637063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22056 | Message ID: 56 | Time Received Here: 55.641703 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22057 | Message ID: 57 | Time Received Here: 56.178717 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22057 | Message ID: 57 | Time Received Here: 56.182423 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22057 | Message ID: 57 | Time Received Here: 56.187063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22057 | Message ID: 57 | Time Received Here: 56.191703 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time Received Here: 82.583512 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time Received Here: 82.597352 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22083 | Message ID: 83 | Time Received Here: 83.133512 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22083 | Message ID: 83 | Time Received Here: 83.147352 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time Received Here: 83.161192 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22084 | Message ID: 84 | Time Received Here: 83.683512 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time Received Here: 83.697352 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time Received Here: 83.711192 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22084 | Message ID: 84 | Time Received Here: 84.233512 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22083 | Message ID: 83 | Time Received Here: 84.247352 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22083 | Message ID: 83 | Time Received Here: 84.261192 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time Received Here: 84.275032 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22085 | Message ID: 85 | Time Received Here: 84.288872 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22085 | Message ID: 85 | Time Received Here: 84.782423 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22084 | Message ID: 84 | Time Received Here: 84.796263 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time Received Here: 84.810103 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time Received Here: 84.823943 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22085 | Message ID: 85 | Time Received Here: 84.837783 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22084 | Message ID: 84 | Time Received Here: 85.333486 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22083 | Message ID: 83 | Time Received Here: 85.347326 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22083 | Message ID: 83 | Time Received Here: 85.361166 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time Received Here: 85.375006 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22085 | Message ID: 85 | Time Received Here: 85.388846 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22084 | Message ID: 84 | Time Received Here: 85.402686 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22085 | Message ID: 85 | Time Received Here: 85.416526 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time Received Here: 85.430366 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22080 | Message ID: 80 | Time Received Here: 85.444206 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22082 | Message ID: 82 | Time Received Here: 85.458046 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22083 | Message ID: 83 | Time Received Here: 85.471886 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22086 | Message ID: 86 | Time Received Here: 85.485726 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22085 | Message ID: 85 | Time Received Here: 85.882423 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22084 | Message ID: 84 | Time Received Here: 85.896263 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time Received Here: 85.910103 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time Received Here: 85.923943 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22085 | Message ID: 85 | Time Received Here: 85.937783 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22086 | Message ID: 86 | Time Received Here: 85.951623 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22086 | Message ID: 86 | Time Received Here: 85.965463 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22084 | Message ID: 84 | Time Received Here: 85.979303 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22085 | Message ID: 85 | Time Received Here: 85.993143 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22086 | Message ID: 86 | Time Received Here: 86.006983 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22084 | Message ID: 84 | Time Received Here: 86.427783 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22083 | Message ID: 83 | Time Received Here: 86.441623 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22083 | Message ID: 83 | Time Received Here: 86.455463 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time Received Here: 86.469303 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22085 | Message ID: 85 | Time Received Here: 86.483143 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22084 | Message ID: 84 | Time Received Here: 86.496983 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22085 | Message ID: 85 | Time Received Here: 86.510823 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time Received Here: 86.524663 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22080 | Message ID: 80 | Time Received Here: 86.538503 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22082 | Message ID: 82 | Time Received Here: 86.552343 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22083 | Message ID: 83 | Time Received Here: 86.566183 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22086 | Message ID: 86 | Time Received Here: 86.580023 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22087 | Message ID: 87 | Time Received Here: 86.593863 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22087 | Message ID: 87 | Time Received Here: 86.607703 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22087 | Message ID: 87 | Time Received Here: 86.621543 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22085 | Message ID: 85 | Time Received Here: 86.982423 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22084 | Message ID: 84 | Time Received Here: 86.996263 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time Received Here: 87.010103 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time Received Here: 87.023943 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22085 | Message ID: 85 | Time Received Here: 87.037783 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22086 | Message ID: 86 | Time Received Here: 87.051623 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22086 | Message ID: 86 | Time Received Here: 87.065463 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22084 | Message ID: 84 | Time Received Here: 87.079303 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22085 | Message ID: 85 | Time Received Here: 87.093143 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22086 | Message ID: 86 | Time Received Here: 87.106983 | End 
Source: Wf:00:00:00:00:02 | From: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22087 | Message ID: 87 | Time Received Here: 87.120823 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22093 | Message ID: 93 | Time Received Here: 92.477783 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22092 | Message ID: 92 | Time Received Here: 92.487063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22090 | Message ID: 90 | Time Received Here: 92.491703 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time Received Here: 92.493517 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time Received Here: 92.500903 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22093 | Message ID: 93 | Time Received Here: 92.505543 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22094 | Message ID: 94 | Time Received Here: 93.577783 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time Received Here: 93.587063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22094 | Message ID: 94 | Time Received Here: 93.591703 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time Received Here: 93.593517 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22095 | Message ID: 95 | Time Received Here: 94.127783 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22095 | Message ID: 95 | Time Received Here: 94.137063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22095 | Message ID: 95 | Time Received Here: 94.141703 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time Received Here: 94.143517 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22096 | Message ID: 96 | Time Received Here: 95.227783 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22096 | Message ID: 96 | Time Received Here: 95.232423 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22096 | Message ID: 96 | Time Received Here: 95.237063 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time Received Here: 95.241703 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:00 | Message ID: /app/node0/item-22097 | Message ID: 97 | Time Received Here: 96.327783 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22097 | Message ID: 97 | Time Received Here: 96.332423 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:04 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time Received Here: 96.337063 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22097 | Message ID: 97 | Time Received Here: 96.341703 | End 
