RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Sep 15 23:55:57 2019
elapsed time: 7.4e-08s
Source: Wf:00:00:00:00:00 | Message ID: 1 | Time SentFromSrc: 1.156800 |End 
Source: Wf:00:00:00:00:00 | Message ID: 76 | Time SentFromSrc: 129.966240 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 129.980080 |End 
Source: Wf:00:00:00:00:00 | Message ID: 86 | Time SentFromSrc: 129.993920 |End 
Source: Wf:00:00:00:00:00 | Message ID: 89 | Time SentFromSrc: 130.007760 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 137.378468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 137.392308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 50 | Time SentFromSrc: 137.406148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 61 | Time SentFromSrc: 137.419988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 67 | Time SentFromSrc: 137.433828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 70 | Time SentFromSrc: 137.447668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 76 | Time SentFromSrc: 137.461508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 137.475348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 89 | Time SentFromSrc: 137.489188 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 148.378468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 148.392308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 50 | Time SentFromSrc: 148.406148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 61 | Time SentFromSrc: 148.419988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 67 | Time SentFromSrc: 148.433828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 76 | Time SentFromSrc: 148.447668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 148.461508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 89 | Time SentFromSrc: 148.475348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 151.578468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 151.592308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 61 | Time SentFromSrc: 151.606148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 67 | Time SentFromSrc: 151.619988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 76 | Time SentFromSrc: 151.633828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 151.647668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 153.178468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 153.192308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 61 | Time SentFromSrc: 153.206148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 67 | Time SentFromSrc: 153.219988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 153.233828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 160.428468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 160.442308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 160.456148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 164.178468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 164.192308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 164.206148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 167.678468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 167.692308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 167.706148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 173.028468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 173.042308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 173.056148 |End 
