RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 03:08:44 2019
elapsed time: 5.1e-08s
Source: /app/node4/item-22002 | Message ID: 2 | Time sentFromSrcR: 6.719847 | Time receivedFromSrcR: 6.747817 |End 
Source: /app/node1/item-22022 | Message ID: 22 | Time sentFromSrcR: 42.672097 | Time receivedFromSrcR: 42.727747 |End 
Source: /app/node1/item-22025 | Message ID: 25 | Time sentFromSrcR: 42.672097 | Time receivedFromSrcR: 42.741587 |End 
Source: /app/node1/item-22042 | Message ID: 42 | Time sentFromSrcR: 42.672097 | Time receivedFromSrcR: 42.796947 |End 
Source: /app/node3/item-22041 | Message ID: 41 | Time sentFromSrcR: 43.669847 | Time receivedFromSrcR: 43.711657 |End 
Source: /app/node3/item-22042 | Message ID: 42 | Time sentFromSrcR: 43.669847 | Time receivedFromSrcR: 43.725497 |End 
Source: /app/node3/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.669847 | Time receivedFromSrcR: 43.753177 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.133977 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.147817 |End 
Source: /app/node0/item-22035 | Message ID: 35 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.161657 |End 
Source: /app/node0/item-22040 | Message ID: 40 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.203177 |End 
Source: /app/node0/item-22042 | Message ID: 42 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.217017 |End 
Source: /app/node0/item-22043 | Message ID: 43 | Time sentFromSrcR: 44.119847 | Time receivedFromSrcR: 44.230857 |End 
Source: /app/node0/item-22038 | Message ID: 38 | Time sentFromSrcR: 44.669847 | Time receivedFromSrcR: 44.697817 |End 
Source: /app/node0/item-22039 | Message ID: 39 | Time sentFromSrcR: 44.669847 | Time receivedFromSrcR: 44.711657 |End 
Source: /app/node0/item-22042 | Message ID: 42 | Time sentFromSrcR: 44.669847 | Time receivedFromSrcR: 44.739337 |End 
Source: /app/node0/item-22044 | Message ID: 44 | Time sentFromSrcR: 44.669847 | Time receivedFromSrcR: 44.753177 |End 
Source: /app/node1/item-22012 | Message ID: 12 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 45.933977 |End 
Source: /app/node1/item-22020 | Message ID: 20 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 45.961657 |End 
Source: /app/node1/item-22030 | Message ID: 30 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 45.975497 |End 
Source: /app/node1/item-22032 | Message ID: 32 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 45.989337 |End 
Source: /app/node1/item-22036 | Message ID: 36 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 46.003177 |End 
Source: /app/node1/item-22046 | Message ID: 46 | Time sentFromSrcR: 45.919847 | Time receivedFromSrcR: 46.058537 |End 
Source: /app/node3/item-22039 | Message ID: 39 | Time sentFromSrcR: 47.419847 | Time receivedFromSrcR: 47.447817 |End 
Source: /app/node3/item-22042 | Message ID: 42 | Time sentFromSrcR: 47.419847 | Time receivedFromSrcR: 47.461657 |End 
Source: /app/node3/item-22047 | Message ID: 47 | Time sentFromSrcR: 47.419847 | Time receivedFromSrcR: 47.517017 |End 
Source: /app/node3/item-22048 | Message ID: 48 | Time sentFromSrcR: 47.419847 | Time receivedFromSrcR: 47.530857 |End 
Source: /app/node4/item-22026 | Message ID: 26 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.025497 |End 
Source: /app/node4/item-22027 | Message ID: 27 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.039337 |End 
Source: /app/node4/item-22028 | Message ID: 28 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.053177 |End 
Source: /app/node4/item-22032 | Message ID: 32 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.080857 |End 
Source: /app/node1/item-22015 | Message ID: 15 | Time sentFromSrcR: 48.069847 | Time receivedFromSrcR: 48.083977 |End 
Source: /app/node4/item-22033 | Message ID: 33 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.094697 |End 
Source: /app/node1/item-22020 | Message ID: 20 | Time sentFromSrcR: 48.069847 | Time receivedFromSrcR: 48.097817 |End 
Source: /app/node1/item-22042 | Message ID: 42 | Time sentFromSrcR: 48.069847 | Time receivedFromSrcR: 48.111657 |End 
Source: /app/node4/item-22035 | Message ID: 35 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.122377 |End 
Source: /app/node4/item-22036 | Message ID: 36 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.136217 |End 
Source: /app/node1/item-22045 | Message ID: 45 | Time sentFromSrcR: 48.069847 | Time receivedFromSrcR: 48.139337 |End 
Source: /app/node1/item-22047 | Message ID: 47 | Time sentFromSrcR: 48.069847 | Time receivedFromSrcR: 48.153177 |End 
Source: /app/node4/item-22038 | Message ID: 38 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.163897 |End 
Source: /app/node4/item-22039 | Message ID: 39 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.177737 |End 
Source: /app/node4/item-22041 | Message ID: 41 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.205417 |End 
Source: /app/node4/item-22042 | Message ID: 42 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.219257 |End 
Source: /app/node4/item-22043 | Message ID: 43 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.233097 |End 
Source: /app/node4/item-22045 | Message ID: 45 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.260777 |End 
Source: /app/node4/item-22046 | Message ID: 46 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.274617 |End 
Source: /app/node4/item-22047 | Message ID: 47 | Time sentFromSrcR: 47.969847 | Time receivedFromSrcR: 48.288457 |End 
Source: /app/node3/item-22042 | Message ID: 42 | Time sentFromSrcR: 49.569847 | Time receivedFromSrcR: 49.597817 |End 
Source: /app/node3/item-22045 | Message ID: 45 | Time sentFromSrcR: 49.569847 | Time receivedFromSrcR: 49.625497 |End 
Source: /app/node3/item-22047 | Message ID: 47 | Time sentFromSrcR: 49.569847 | Time receivedFromSrcR: 49.653177 |End 
Source: /app/node1/item-22044 | Message ID: 44 | Time sentFromSrcR: 49.669847 | Time receivedFromSrcR: 49.697817 |End 
Source: /app/node1/item-22047 | Message ID: 47 | Time sentFromSrcR: 49.669847 | Time receivedFromSrcR: 49.711657 |End 
Source: /app/node1/item-22048 | Message ID: 48 | Time sentFromSrcR: 49.669847 | Time receivedFromSrcR: 49.725497 |End 
Source: /app/node1/item-22049 | Message ID: 49 | Time sentFromSrcR: 49.669847 | Time receivedFromSrcR: 49.739337 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.783977 |End 
Source: /app/node0/item-22039 | Message ID: 39 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.797817 |End 
Source: /app/node0/item-22040 | Message ID: 40 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.811657 |End 
Source: /app/node0/item-22046 | Message ID: 46 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.839337 |End 
Source: /app/node0/item-22047 | Message ID: 47 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.853177 |End 
Source: /app/node0/item-22049 | Message ID: 49 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.880857 |End 
Source: /app/node0/item-22050 | Message ID: 50 | Time sentFromSrcR: 49.769847 | Time receivedFromSrcR: 49.894697 |End 
Source: /app/node3/item-22034 | Message ID: 34 | Time sentFromSrcR: 50.119847 | Time receivedFromSrcR: 50.133977 |End 
Source: /app/node3/item-22043 | Message ID: 43 | Time sentFromSrcR: 50.119847 | Time receivedFromSrcR: 50.147817 |End 
Source: /app/node3/item-22045 | Message ID: 45 | Time sentFromSrcR: 50.119847 | Time receivedFromSrcR: 50.161657 |End 
Source: /app/node3/item-22049 | Message ID: 49 | Time sentFromSrcR: 50.119847 | Time receivedFromSrcR: 50.189337 |End 
Source: /app/node3/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.119847 | Time receivedFromSrcR: 50.217017 |End 
Source: /app/node1/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.219847 | Time receivedFromSrcR: 50.261657 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 50.319847 | Time receivedFromSrcR: 50.333977 |End 
Source: /app/node0/item-22040 | Message ID: 40 | Time sentFromSrcR: 50.319847 | Time receivedFromSrcR: 50.347817 |End 
Source: /app/node0/item-22045 | Message ID: 45 | Time sentFromSrcR: 50.319847 | Time receivedFromSrcR: 50.361657 |End 
Source: /app/node0/item-22048 | Message ID: 48 | Time sentFromSrcR: 50.319847 | Time receivedFromSrcR: 50.389337 |End 
Source: /app/node4/item-22019 | Message ID: 19 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.483977 |End 
Source: /app/node4/item-22024 | Message ID: 24 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.511657 |End 
Source: /app/node4/item-22028 | Message ID: 28 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.525497 |End 
Source: /app/node4/item-22031 | Message ID: 31 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.539337 |End 
Source: /app/node4/item-22032 | Message ID: 32 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.553177 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.580857 |End 
Source: /app/node4/item-22037 | Message ID: 37 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.594697 |End 
Source: /app/node4/item-22041 | Message ID: 41 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.636217 |End 
Source: /app/node4/item-22043 | Message ID: 43 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.663897 |End 
Source: /app/node4/item-22044 | Message ID: 44 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.677737 |End 
Source: /app/node4/item-22045 | Message ID: 45 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.691577 |End 
Source: /app/node4/item-22048 | Message ID: 48 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.719257 |End 
Source: /app/node4/item-22050 | Message ID: 50 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.746937 |End 
Source: /app/node4/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.469847 | Time receivedFromSrcR: 51.774617 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 52.469847 | Time receivedFromSrcR: 52.483977 |End 
Source: /app/node0/item-22052 | Message ID: 52 | Time sentFromSrcR: 52.469847 | Time receivedFromSrcR: 52.525497 |End 
Source: /app/node0/item-22053 | Message ID: 53 | Time sentFromSrcR: 52.469847 | Time receivedFromSrcR: 52.539337 |End 
Source: /app/node0/item-22046 | Message ID: 46 | Time sentFromSrcR: 53.569847 | Time receivedFromSrcR: 53.597817 |End 
Source: /app/node0/item-22051 | Message ID: 51 | Time sentFromSrcR: 53.569847 | Time receivedFromSrcR: 53.611657 |End 
Source: /app/node0/item-22054 | Message ID: 54 | Time sentFromSrcR: 53.569847 | Time receivedFromSrcR: 53.625497 |End 
Source: /app/node4/item-22022 | Message ID: 22 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.633977 |End 
Source: /app/node4/item-22033 | Message ID: 33 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.661657 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.675497 |End 
Source: /app/node4/item-22039 | Message ID: 39 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.703177 |End 
Source: /app/node4/item-22040 | Message ID: 40 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.717017 |End 
Source: /app/node4/item-22042 | Message ID: 42 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.730857 |End 
Source: /app/node4/item-22043 | Message ID: 43 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.744697 |End 
Source: /app/node4/item-22046 | Message ID: 46 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.772377 |End 
Source: /app/node4/item-22051 | Message ID: 51 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.813897 |End 
Source: /app/node4/item-22053 | Message ID: 53 | Time sentFromSrcR: 53.619847 | Time receivedFromSrcR: 53.827737 |End 
Source: /app/node1/item-22050 | Message ID: 50 | Time sentFromSrcR: 53.969847 | Time receivedFromSrcR: 53.997817 |End 
Source: /app/node1/item-22051 | Message ID: 51 | Time sentFromSrcR: 53.969847 | Time receivedFromSrcR: 54.011657 |End 
Source: /app/node1/item-22052 | Message ID: 52 | Time sentFromSrcR: 53.969847 | Time receivedFromSrcR: 54.025497 |End 
Source: /app/node1/item-22053 | Message ID: 53 | Time sentFromSrcR: 53.969847 | Time receivedFromSrcR: 54.039337 |End 
Source: /app/node1/item-22054 | Message ID: 54 | Time sentFromSrcR: 53.969847 | Time receivedFromSrcR: 54.053177 |End 
Source: /app/node3/item-22043 | Message ID: 43 | Time sentFromSrcR: 54.419847 | Time receivedFromSrcR: 54.433977 |End 
Source: /app/node3/item-22050 | Message ID: 50 | Time sentFromSrcR: 54.419847 | Time receivedFromSrcR: 54.461657 |End 
Source: /app/node3/item-22053 | Message ID: 53 | Time sentFromSrcR: 54.419847 | Time receivedFromSrcR: 54.503177 |End 
Source: /app/node3/item-22054 | Message ID: 54 | Time sentFromSrcR: 54.419847 | Time receivedFromSrcR: 54.517017 |End 
Source: /app/node3/item-22055 | Message ID: 55 | Time sentFromSrcR: 54.419847 | Time receivedFromSrcR: 54.530857 |End 
Source: /app/node3/item-22043 | Message ID: 43 | Time sentFromSrcR: 55.519847 | Time receivedFromSrcR: 55.533977 |End 
Source: /app/node3/item-22051 | Message ID: 51 | Time sentFromSrcR: 55.519847 | Time receivedFromSrcR: 55.561657 |End 
Source: /app/node3/item-22056 | Message ID: 56 | Time sentFromSrcR: 55.519847 | Time receivedFromSrcR: 55.589337 |End 
Source: /app/node0/item-22051 | Message ID: 51 | Time sentFromSrcR: 56.769847 | Time receivedFromSrcR: 56.797817 |End 
Source: /app/node0/item-22057 | Message ID: 57 | Time sentFromSrcR: 56.769847 | Time receivedFromSrcR: 56.839337 |End 
Source: /app/node1/item-22050 | Message ID: 50 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.497817 |End 
Source: /app/node1/item-22051 | Message ID: 51 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.511657 |End 
Source: /app/node1/item-22052 | Message ID: 52 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.525497 |End 
Source: /app/node1/item-22053 | Message ID: 53 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.539337 |End 
Source: /app/node1/item-22055 | Message ID: 55 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.553177 |End 
Source: /app/node1/item-22056 | Message ID: 56 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.567017 |End 
Source: /app/node1/item-22057 | Message ID: 57 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.580857 |End 
Source: /app/node1/item-22058 | Message ID: 58 | Time sentFromSrcR: 57.469847 | Time receivedFromSrcR: 57.594697 |End 
Source: /app/node4/item-22033 | Message ID: 33 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.747817 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.761657 |End 
Source: /app/node4/item-22045 | Message ID: 45 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.817017 |End 
Source: /app/node4/item-22049 | Message ID: 49 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.844697 |End 
Source: /app/node4/item-22055 | Message ID: 55 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.886217 |End 
Source: /app/node4/item-22056 | Message ID: 56 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.900057 |End 
Source: /app/node4/item-22058 | Message ID: 58 | Time sentFromSrcR: 58.719847 | Time receivedFromSrcR: 58.927737 |End 
Source: /app/node0/item-22051 | Message ID: 51 | Time sentFromSrcR: 58.919847 | Time receivedFromSrcR: 58.947817 |End 
Source: /app/node0/item-22055 | Message ID: 55 | Time sentFromSrcR: 58.919847 | Time receivedFromSrcR: 58.961657 |End 
Source: /app/node0/item-22057 | Message ID: 57 | Time sentFromSrcR: 58.919847 | Time receivedFromSrcR: 58.989337 |End 
Source: /app/node0/item-22059 | Message ID: 59 | Time sentFromSrcR: 58.919847 | Time receivedFromSrcR: 59.017017 |End 
Source: /app/node3/item-22043 | Message ID: 43 | Time sentFromSrcR: 59.019847 | Time receivedFromSrcR: 59.033977 |End 
Source: /app/node3/item-22052 | Message ID: 52 | Time sentFromSrcR: 59.019847 | Time receivedFromSrcR: 59.075497 |End 
Source: /app/node3/item-22058 | Message ID: 58 | Time sentFromSrcR: 59.019847 | Time receivedFromSrcR: 59.103177 |End 
Source: /app/node3/item-22059 | Message ID: 59 | Time sentFromSrcR: 59.019847 | Time receivedFromSrcR: 59.117017 |End 
Source: /app/node4/item-22031 | Message ID: 31 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.333977 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.347817 |End 
Source: /app/node4/item-22037 | Message ID: 37 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.361657 |End 
Source: /app/node4/item-22043 | Message ID: 43 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.389337 |End 
Source: /app/node4/item-22053 | Message ID: 53 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.417017 |End 
Source: /app/node4/item-22055 | Message ID: 55 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.444697 |End 
Source: /app/node4/item-22057 | Message ID: 57 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.458537 |End 
Source: /app/node4/item-22059 | Message ID: 59 | Time sentFromSrcR: 60.319847 | Time receivedFromSrcR: 60.472377 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 60.869847 | Time receivedFromSrcR: 60.883977 |End 
Source: /app/node4/item-22042 | Message ID: 42 | Time sentFromSrcR: 60.869847 | Time receivedFromSrcR: 60.897817 |End 
Source: /app/node4/item-22048 | Message ID: 48 | Time sentFromSrcR: 60.869847 | Time receivedFromSrcR: 60.925497 |End 
Source: /app/node4/item-22054 | Message ID: 54 | Time sentFromSrcR: 60.869847 | Time receivedFromSrcR: 60.939337 |End 
Source: /app/node4/item-22061 | Message ID: 61 | Time sentFromSrcR: 60.869847 | Time receivedFromSrcR: 60.994697 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 61.069847 | Time receivedFromSrcR: 61.083977 |End 
Source: /app/node0/item-22056 | Message ID: 56 | Time sentFromSrcR: 61.069847 | Time receivedFromSrcR: 61.111657 |End 
Source: /app/node0/item-22060 | Message ID: 60 | Time sentFromSrcR: 61.069847 | Time receivedFromSrcR: 61.153177 |End 
Source: /app/node0/item-22057 | Message ID: 57 | Time sentFromSrcR: 61.619847 | Time receivedFromSrcR: 61.661657 |End 
Source: /app/node0/item-22058 | Message ID: 58 | Time sentFromSrcR: 61.619847 | Time receivedFromSrcR: 61.675497 |End 
Source: /app/node0/item-22060 | Message ID: 60 | Time sentFromSrcR: 61.619847 | Time receivedFromSrcR: 61.689337 |End 
Source: /app/node0/item-22062 | Message ID: 62 | Time sentFromSrcR: 61.619847 | Time receivedFromSrcR: 61.717017 |End 
Source: /app/node4/item-22043 | Message ID: 43 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.797817 |End 
Source: /app/node4/item-22048 | Message ID: 48 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.811657 |End 
Source: /app/node4/item-22057 | Message ID: 57 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.825497 |End 
Source: /app/node4/item-22060 | Message ID: 60 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.853177 |End 
Source: /app/node4/item-22062 | Message ID: 62 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.867017 |End 
Source: /app/node4/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.769847 | Time receivedFromSrcR: 62.880857 |End 
Source: /app/node0/item-22051 | Message ID: 51 | Time sentFromSrcR: 63.769847 | Time receivedFromSrcR: 63.783977 |End 
Source: /app/node0/item-22056 | Message ID: 56 | Time sentFromSrcR: 63.769847 | Time receivedFromSrcR: 63.797817 |End 
Source: /app/node0/item-22058 | Message ID: 58 | Time sentFromSrcR: 63.769847 | Time receivedFromSrcR: 63.811657 |End 
Source: /app/node0/item-22063 | Message ID: 63 | Time sentFromSrcR: 63.769847 | Time receivedFromSrcR: 63.853177 |End 
Source: /app/node0/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.769847 | Time receivedFromSrcR: 63.867017 |End 
Source: /app/node3/item-22046 | Message ID: 46 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.397817 |End 
Source: /app/node3/item-22057 | Message ID: 57 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.425497 |End 
Source: /app/node3/item-22060 | Message ID: 60 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.439337 |End 
Source: /app/node3/item-22062 | Message ID: 62 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.467017 |End 
Source: /app/node3/item-22063 | Message ID: 63 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.480857 |End 
Source: /app/node3/item-22064 | Message ID: 64 | Time sentFromSrcR: 64.369847 | Time receivedFromSrcR: 64.494697 |End 
Source: /app/node3/item-22051 | Message ID: 51 | Time sentFromSrcR: 65.969847 | Time receivedFromSrcR: 65.997817 |End 
Source: /app/node3/item-22060 | Message ID: 60 | Time sentFromSrcR: 65.969847 | Time receivedFromSrcR: 66.025497 |End 
Source: /app/node3/item-22063 | Message ID: 63 | Time sentFromSrcR: 65.969847 | Time receivedFromSrcR: 66.053177 |End 
Source: /app/node3/item-22064 | Message ID: 64 | Time sentFromSrcR: 65.969847 | Time receivedFromSrcR: 66.067017 |End 
Source: /app/node3/item-22065 | Message ID: 65 | Time sentFromSrcR: 65.969847 | Time receivedFromSrcR: 66.080857 |End 
Source: /app/node0/item-22062 | Message ID: 62 | Time sentFromSrcR: 66.219847 | Time receivedFromSrcR: 66.247817 |End 
Source: /app/node0/item-22065 | Message ID: 65 | Time sentFromSrcR: 66.219847 | Time receivedFromSrcR: 66.275497 |End 
Source: /app/node0/item-22066 | Message ID: 66 | Time sentFromSrcR: 66.219847 | Time receivedFromSrcR: 66.289337 |End 
Source: /app/node0/item-22061 | Message ID: 61 | Time sentFromSrcR: 66.769847 | Time receivedFromSrcR: 66.783977 |End 
Source: /app/node0/item-22064 | Message ID: 64 | Time sentFromSrcR: 66.769847 | Time receivedFromSrcR: 66.797817 |End 
Source: /app/node0/item-22065 | Message ID: 65 | Time sentFromSrcR: 66.769847 | Time receivedFromSrcR: 66.811657 |End 
Source: /app/node0/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.769847 | Time receivedFromSrcR: 66.825497 |End 
Source: /app/node0/item-22068 | Message ID: 68 | Time sentFromSrcR: 67.319847 | Time receivedFromSrcR: 67.333977 |End 
Source: /app/node4/item-22057 | Message ID: 57 | Time sentFromSrcR: 67.569847 | Time receivedFromSrcR: 67.597817 |End 
Source: /app/node4/item-22064 | Message ID: 64 | Time sentFromSrcR: 67.569847 | Time receivedFromSrcR: 67.625497 |End 
Source: /app/node4/item-22065 | Message ID: 65 | Time sentFromSrcR: 67.569847 | Time receivedFromSrcR: 67.639337 |End 
Source: /app/node4/item-22066 | Message ID: 66 | Time sentFromSrcR: 67.569847 | Time receivedFromSrcR: 67.653177 |End 
Source: /app/node4/item-22068 | Message ID: 68 | Time sentFromSrcR: 67.569847 | Time receivedFromSrcR: 67.680857 |End 
Source: /app/node3/item-22043 | Message ID: 43 | Time sentFromSrcR: 68.424487 | Time receivedFromSrcR: 68.438617 |End 
Source: /app/node3/item-22057 | Message ID: 57 | Time sentFromSrcR: 68.424487 | Time receivedFromSrcR: 68.452457 |End 
Source: /app/node3/item-22061 | Message ID: 61 | Time sentFromSrcR: 68.424487 | Time receivedFromSrcR: 68.466297 |End 
Source: /app/node3/item-22067 | Message ID: 67 | Time sentFromSrcR: 68.424487 | Time receivedFromSrcR: 68.507817 |End 
Source: /app/node3/item-22068 | Message ID: 68 | Time sentFromSrcR: 68.424487 | Time receivedFromSrcR: 68.521657 |End 
Source: /app/node4/item-22034 | Message ID: 34 | Time sentFromSrcR: 69.469847 | Time receivedFromSrcR: 69.483977 |End 
Source: /app/node4/item-22059 | Message ID: 59 | Time sentFromSrcR: 69.469847 | Time receivedFromSrcR: 69.497817 |End 
Source: /app/node4/item-22069 | Message ID: 69 | Time sentFromSrcR: 69.469847 | Time receivedFromSrcR: 69.539337 |End 
Source: /app/node4/item-22070 | Message ID: 70 | Time sentFromSrcR: 69.469847 | Time receivedFromSrcR: 69.553177 |End 
Source: /app/node1/item-22052 | Message ID: 52 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.597817 |End 
Source: /app/node1/item-22057 | Message ID: 57 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.611657 |End 
Source: /app/node1/item-22060 | Message ID: 60 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.653177 |End 
Source: /app/node1/item-22061 | Message ID: 61 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.667017 |End 
Source: /app/node1/item-22062 | Message ID: 62 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.680857 |End 
Source: /app/node1/item-22063 | Message ID: 63 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.694697 |End 
Source: /app/node1/item-22064 | Message ID: 64 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.708537 |End 
Source: /app/node1/item-22067 | Message ID: 67 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.750057 |End 
Source: /app/node1/item-22068 | Message ID: 68 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.763897 |End 
Source: /app/node1/item-22070 | Message ID: 70 | Time sentFromSrcR: 69.569847 | Time receivedFromSrcR: 69.791577 |End 
Source: /app/node0/item-22069 | Message ID: 69 | Time sentFromSrcR: 70.019847 | Time receivedFromSrcR: 70.047817 |End 
Source: /app/node0/item-22070 | Message ID: 70 | Time sentFromSrcR: 70.019847 | Time receivedFromSrcR: 70.061657 |End 
Source: /app/node0/item-22071 | Message ID: 71 | Time sentFromSrcR: 70.569847 | Time receivedFromSrcR: 70.597817 |End 
Source: /app/node3/item-22061 | Message ID: 61 | Time sentFromSrcR: 72.169847 | Time receivedFromSrcR: 72.183977 |End 
