RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 20:57:22 2019
elapsed time: 5.1e-08s
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22088 | Message ID: 88 | Time SentFromNIC: 88.983687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 140.297527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 145.083687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 149.883687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 153.633687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 154.183687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 158.233687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 159.833687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 160.383687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 162.283687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 166.033687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 168.183687 | End 
