RESULTS Received DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 22:45:43 2019
elapsed time: 4.7e-08s
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time Received Here: 32.583627 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time Received Here: 100.730507 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time Received Here: 100.744347 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22100 | Message ID: 100 | Time Received Here: 100.758187 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time Received Here: 101.183627 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time Received Here: 101.197467 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time Received Here: 101.211307 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time Received Here: 101.225147 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time Received Here: 101.238987 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time Received Here: 101.252827 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time Received Here: 101.266667 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time Received Here: 101.280507 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time Received Here: 101.294347 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time Received Here: 101.308187 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time Received Here: 101.733627 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time Received Here: 101.747467 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time Received Here: 101.761307 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22100 | Message ID: 100 | Time Received Here: 101.788987 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time Received Here: 101.802827 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time Received Here: 101.816667 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time Received Here: 101.830507 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time Received Here: 101.844347 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time Received Here: 101.858187 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time Received Here: 101.872027 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time Received Here: 101.885867 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time Received Here: 101.899707 | End 
