Sent  | Time SentFromHere: 1.129600 | End 
Sent  | Time SentFromHere: 38.436529 | End 
Sent  | Time SentFromHere: 38.450369 | End 
Sent  | Time SentFromHere: 38.464209 | End 
Sent  | Time SentFromHere: 38.569594 | End 
Sent  | Time SentFromHere: 38.586187 | End 
Sent  | Time SentFromHere: 38.714800 | End 
Sent  | Time SentFromHere: 38.814800 | End 
Sent  | Time SentFromHere: 38.819594 | End 
Sent  | Time SentFromHere: 38.964800 | End 
Sent  | Time SentFromHere: 38.969746 | End 
Sent  | Time SentFromHere: 39.119594 | End 
Sent  | Time SentFromHere: 39.136187 | End 
Sent  | Time SentFromHere: 39.264800 | End 
Sent  | Time SentFromHere: 39.364800 | End 
Sent  | Time SentFromHere: 39.369594 | End 
Sent  | Time SentFromHere: 39.514800 | End 
Sent  | Time SentFromHere: 39.669594 | End 
Sent  | Time SentFromHere: 39.814800 | End 
Sent  | Time SentFromHere: 39.919594 | End 
Sent  | Time SentFromHere: 40.064800 | End 
Sent  | Time SentFromHere: 40.219594 | End 
Sent  | Time SentFromHere: 40.236187 | End 
Sent  | Time SentFromHere: 40.364800 | End 
Sent  | Time SentFromHere: 40.469594 | End 
Sent  | Time SentFromHere: 40.614800 | End 
Sent  | Time SentFromHere: 40.769594 | End 
Sent  | Time SentFromHere: 40.914800 | End 
Sent  | Time SentFromHere: 41.019594 | End 
Sent  | Time SentFromHere: 41.119746 | End 
Sent  | Time SentFromHere: 41.140921 | End 
Sent  | Time SentFromHere: 41.164800 | End 
Sent  | Time SentFromHere: 41.167360 | End 
Sent  | Time SentFromHere: 41.169920 | End 
Sent  | Time SentFromHere: 41.319594 | End 
Sent  | Time SentFromHere: 41.336187 | End 
Sent  | Time SentFromHere: 41.464800 | End 
Sent  | Time SentFromHere: 41.569594 | End 
Sent  | Time SentFromHere: 41.714800 | End 
Sent  | Time SentFromHere: 41.869594 | End 
Sent  | Time SentFromHere: 42.014800 | End 
Sent  | Time SentFromHere: 42.119594 | End 
Sent  | Time SentFromHere: 42.136187 | End 
Sent  | Time SentFromHere: 42.150027 | End 
Sent  | Time SentFromHere: 42.163867 | End 
Sent  | Time SentFromHere: 42.177707 | End 
Sent  | Time SentFromHere: 42.191547 | End 
Sent  | Time SentFromHere: 42.219227 | End 
Sent  | Time SentFromHere: 42.264800 | End 
Sent  | Time SentFromHere: 42.419594 | End 
Sent  | Time SentFromHere: 42.436187 | End 
Sent  | Time SentFromHere: 42.564800 | End 
Sent  | Time SentFromHere: 42.669594 | End 
Sent  | Time SentFromHere: 42.686187 | End 
Sent  | Time SentFromHere: 42.719746 | End 
Sent  | Time SentFromHere: 42.736529 | End 
Sent  | Time SentFromHere: 42.814800 | End 
Sent  | Time SentFromHere: 42.864800 | End 
Sent  | Time SentFromHere: 42.969594 | End 
Sent  | Time SentFromHere: 43.114800 | End 
Sent  | Time SentFromHere: 43.234394 | End 
Sent  | Time SentFromHere: 43.250987 | End 
Sent  | Time SentFromHere: 43.269746 | End 
Sent  | Time SentFromHere: 43.364800 | End 
Sent  | Time SentFromHere: 43.414800 | End 
Sent  | Time SentFromHere: 43.433682 | End 
Sent  | Time SentFromHere: 43.447522 | End 
Sent  | Time SentFromHere: 43.475202 | End 
Sent  | Time SentFromHere: 43.489042 | End 
Sent  | Time SentFromHere: 43.502882 | End 
Sent  | Time SentFromHere: 43.516722 | End 
Sent  | Time SentFromHere: 43.544402 | End 
Sent  | Time SentFromHere: 43.558242 | End 
Sent  | Time SentFromHere: 43.562882 | End 
Sent  | Time SentFromHere: 43.579475 | End 
Sent  | Time SentFromHere: 43.664800 | End 
Sent  | Time SentFromHere: 43.769594 | End 
Sent  | Time SentFromHere: 43.819746 | End 
Sent  | Time SentFromHere: 43.836529 | End 
Sent  | Time SentFromHere: 43.850369 | End 
Sent  | Time SentFromHere: 43.878049 | End 
Sent  | Time SentFromHere: 43.891889 | End 
Sent  | Time SentFromHere: 43.914800 | End 
Sent  | Time SentFromHere: 43.917360 | End 
Sent  | Time SentFromHere: 43.919920 | End 
Sent  | Time SentFromHere: 43.933409 | End 
Sent  | Time SentFromHere: 43.947249 | End 
Sent  | Time SentFromHere: 43.964800 | End 
Sent  | Time SentFromHere: 43.983682 | End 
Sent  | Time SentFromHere: 43.997522 | End 
Sent  | Time SentFromHere: 44.011362 | End 
Sent  | Time SentFromHere: 44.025202 | End 
Sent  | Time SentFromHere: 44.066722 | End 
Sent  | Time SentFromHere: 44.080562 | End 
Sent  | Time SentFromHere: 44.094402 | End 
Sent  | Time SentFromHere: 44.108242 | End 
Sent  | Time SentFromHere: 44.126722 | End 
Sent  | Time SentFromHere: 44.214800 | End 
Sent  | Time SentFromHere: 44.319594 | End 
Sent  | Time SentFromHere: 44.336187 | End 
Sent  | Time SentFromHere: 44.369746 | End 
Sent  | Time SentFromHere: 44.386529 | End 
Sent  | Time SentFromHere: 44.428049 | End 
Sent  | Time SentFromHere: 44.464800 | End 
Sent  | Time SentFromHere: 44.469569 | End 
Sent  | Time SentFromHere: 44.483409 | End 
Sent  | Time SentFromHere: 44.514800 | End 
Sent  | Time SentFromHere: 44.517360 | End 
Sent  | Time SentFromHere: 44.549939 | End 
Sent  | Time SentFromHere: 44.563779 | End 
Sent  | Time SentFromHere: 44.577619 | End 
Sent  | Time SentFromHere: 44.591459 | End 
Sent  | Time SentFromHere: 44.632979 | End 
Sent  | Time SentFromHere: 44.646819 | End 
Sent  | Time SentFromHere: 44.660659 | End 
Sent  | Time SentFromHere: 44.674499 | End 
Sent  | Time SentFromHere: 44.688339 | End 
Sent  | Time SentFromHere: 44.706819 | End 
Sent  | Time SentFromHere: 44.723411 | End 
Sent  | Time SentFromHere: 44.764800 | End 
Sent  | Time SentFromHere: 44.919746 | End 
Sent  | Time SentFromHere: 44.964209 | End 
Sent  | Time SentFromHere: 44.978049 | End 
Sent  | Time SentFromHere: 44.991889 | End 
Sent  | Time SentFromHere: 45.014800 | End 
Sent  | Time SentFromHere: 45.017360 | End 
Sent  | Time SentFromHere: 45.019920 | End 
Sent  | Time SentFromHere: 45.033409 | End 
Sent  | Time SentFromHere: 45.074929 | End 
Sent  | Time SentFromHere: 45.169594 | End 
Sent  | Time SentFromHere: 45.186187 | End 
Sent  | Time SentFromHere: 45.314800 | End 
Sent  | Time SentFromHere: 45.419594 | End 
Sent  | Time SentFromHere: 45.436187 | End 
Sent  | Time SentFromHere: 45.564800 | End 
Sent  | Time SentFromHere: 45.719594 | End 
Sent  | Time SentFromHere: 45.864800 | End 
Sent  | Time SentFromHere: 45.969594 | End 
Sent  | Time SentFromHere: 46.114800 | End 
Sent  | Time SentFromHere: 46.269594 | End 
Sent  | Time SentFromHere: 46.414800 | End 
Sent  | Time SentFromHere: 46.519594 | End 
Sent  | Time SentFromHere: 46.536187 | End 
Sent  | Time SentFromHere: 46.679600 | End 
Sent  | Time SentFromHere: 46.834394 | End 
Sent  | Time SentFromHere: 46.850987 | End 
Sent  | Time SentFromHere: 46.964800 | End 
Sent  | Time SentFromHere: 47.069594 | End 
Sent  | Time SentFromHere: 47.214800 | End 
Sent  | Time SentFromHere: 47.369594 | End 
Sent  | Time SentFromHere: 47.514800 | End 
Sent  | Time SentFromHere: 47.619594 | End 
Sent  | Time SentFromHere: 47.764800 | End 
Sent  | Time SentFromHere: 47.919594 | End 
Sent  | Time SentFromHere: 48.064800 | End 
Sent  | Time SentFromHere: 48.119746 | End 
Sent  | Time SentFromHere: 48.169594 | End 
Sent  | Time SentFromHere: 48.264800 | End 
Sent  | Time SentFromHere: 48.292810 | End 
Sent  | Time SentFromHere: 48.306650 | End 
Sent  | Time SentFromHere: 48.320490 | End 
Sent  | Time SentFromHere: 48.362010 | End 
Sent  | Time SentFromHere: 48.389690 | End 
Sent  | Time SentFromHere: 48.403530 | End 
Sent  | Time SentFromHere: 48.417370 | End 
Sent  | Time SentFromHere: 48.431210 | End 
Sent  | Time SentFromHere: 48.445050 | End 
Sent  | Time SentFromHere: 48.458890 | End 
Sent  | Time SentFromHere: 48.472730 | End 
Sent  | Time SentFromHere: 48.486570 | End 
Sent  | Time SentFromHere: 48.500410 | End 
Sent  | Time SentFromHere: 48.514250 | End 
Sent  | Time SentFromHere: 48.528090 | End 
Sent  | Time SentFromHere: 48.541930 | End 
Sent  | Time SentFromHere: 48.555770 | End 
Sent  | Time SentFromHere: 48.598250 | End 
Sent  | Time SentFromHere: 48.602890 | End 
Sent  | Time SentFromHere: 48.617690 | End 
Sent  | Time SentFromHere: 48.719594 | End 
Sent  | Time SentFromHere: 48.864800 | End 
Sent  | Time SentFromHere: 49.019594 | End 
Sent  | Time SentFromHere: 49.164800 | End 
Sent  | Time SentFromHere: 49.269594 | End 
Sent  | Time SentFromHere: 49.414800 | End 
Sent  | Time SentFromHere: 49.569594 | End 
Sent  | Time SentFromHere: 49.714800 | End 
Sent  | Time SentFromHere: 49.819594 | End 
Sent  | Time SentFromHere: 49.964800 | End 
Sent  | Time SentFromHere: 50.119594 | End 
Sent  | Time SentFromHere: 50.264800 | End 
Sent  | Time SentFromHere: 50.369594 | End 
Sent  | Time SentFromHere: 50.514800 | End 
Sent  | Time SentFromHere: 50.669594 | End 
Sent  | Time SentFromHere: 50.814800 | End 
Sent  | Time SentFromHere: 50.919594 | End 
Sent  | Time SentFromHere: 51.064800 | End 
Sent  | Time SentFromHere: 51.219594 | End 
Sent  | Time SentFromHere: 51.364800 | End 
Sent  | Time SentFromHere: 51.464800 | End 
Sent  | Time SentFromHere: 51.469594 | End 
Sent  | Time SentFromHere: 51.483682 | End 
Sent  | Time SentFromHere: 51.497522 | End 
Sent  | Time SentFromHere: 51.511362 | End 
Sent  | Time SentFromHere: 51.539042 | End 
Sent  | Time SentFromHere: 51.552882 | End 
Sent  | Time SentFromHere: 51.566722 | End 
Sent  | Time SentFromHere: 51.580562 | End 
Sent  | Time SentFromHere: 51.594402 | End 
Sent  | Time SentFromHere: 51.622082 | End 
Sent  | Time SentFromHere: 51.635922 | End 
Sent  | Time SentFromHere: 51.655362 | End 
Sent  | Time SentFromHere: 51.769594 | End 
Sent  | Time SentFromHere: 51.914800 | End 
Sent  | Time SentFromHere: 52.014800 | End 
Sent  | Time SentFromHere: 52.319594 | End 
Sent  | Time SentFromHere: 52.464800 | End 
Sent  | Time SentFromHere: 52.564800 | End 
Sent  | Time SentFromHere: 52.734546 | End 
Sent  | Time SentFromHere: 52.869594 | End 
Sent  | Time SentFromHere: 53.014800 | End 
Sent  | Time SentFromHere: 53.069594 | End 
Sent  | Time SentFromHere: 53.114800 | End 
Sent  | Time SentFromHere: 53.214800 | End 
Sent  | Time SentFromHere: 53.233483 | End 
Sent  | Time SentFromHere: 53.247323 | End 
Sent  | Time SentFromHere: 53.261163 | End 
Sent  | Time SentFromHere: 53.275003 | End 
Sent  | Time SentFromHere: 53.288843 | End 
Sent  | Time SentFromHere: 53.293483 | End 
Sent  | Time SentFromHere: 53.419594 | End 
Sent  | Time SentFromHere: 53.564800 | End 
Sent  | Time SentFromHere: 53.619594 | End 
Sent  | Time SentFromHere: 53.764800 | End 
Sent  | Time SentFromHere: 53.783483 | End 
Sent  | Time SentFromHere: 53.969594 | End 
Sent  | Time SentFromHere: 54.114800 | End 
Sent  | Time SentFromHere: 54.169594 | End 
Sent  | Time SentFromHere: 54.314800 | End 
Sent  | Time SentFromHere: 54.333483 | End 
Sent  | Time SentFromHere: 54.519594 | End 
Sent  | Time SentFromHere: 54.664800 | End 
Sent  | Time SentFromHere: 54.719594 | End 
Sent  | Time SentFromHere: 54.864800 | End 
Sent  | Time SentFromHere: 54.869746 | End 
Sent  | Time SentFromHere: 55.014800 | End 
Sent  | Time SentFromHere: 55.069594 | End 
Sent  | Time SentFromHere: 55.214800 | End 
Sent  | Time SentFromHere: 55.414800 | End 
Sent  | Time SentFromHere: 55.419746 | End 
Sent  | Time SentFromHere: 55.564800 | End 
Sent  | Time SentFromHere: 55.619594 | End 
Sent  | Time SentFromHere: 57.014800 | End 
Sent  | Time SentFromHere: 57.033483 | End 
Sent  | Time SentFromHere: 57.047323 | End 
Sent  | Time SentFromHere: 57.164800 | End 
Sent  | Time SentFromHere: 57.169594 | End 
Sent  | Time SentFromHere: 57.364800 | End 
Sent  | Time SentFromHere: 57.564800 | End 
Sent  | Time SentFromHere: 57.583483 | End 
Sent  | Time SentFromHere: 57.714800 | End 
Sent  | Time SentFromHere: 57.719594 | End 
Sent  | Time SentFromHere: 57.769594 | End 
Sent  | Time SentFromHere: 57.914800 | End 
Sent  | Time SentFromHere: 58.114800 | End 
Sent  | Time SentFromHere: 58.133483 | End 
Sent  | Time SentFromHere: 58.284394 | End 
Sent  | Time SentFromHere: 58.319594 | End 
Sent  | Time SentFromHere: 58.664800 | End 
Sent  | Time SentFromHere: 59.214800 | End 
Sent  | Time SentFromHere: 59.233483 | End 
Sent  | Time SentFromHere: 59.314800 | End 
Sent  | Time SentFromHere: 59.369594 | End 
Sent  | Time SentFromHere: 59.469746 | End 
Sent  | Time SentFromHere: 59.764800 | End 
Sent  | Time SentFromHere: 59.864800 | End 
Sent  | Time SentFromHere: 59.919594 | End 
Sent  | Time SentFromHere: 59.924234 | End 
Sent  | Time SentFromHere: 60.019746 | End 
Sent  | Time SentFromHere: 60.064800 | End 
Sent  | Time SentFromHere: 60.314800 | End 
Sent  | Time SentFromHere: 60.333483 | End 
Sent  | Time SentFromHere: 60.414800 | End 
Sent  | Time SentFromHere: 60.469594 | End 
Sent  | Time SentFromHere: 60.474234 | End 
Sent  | Time SentFromHere: 60.569746 | End 
Sent  | Time SentFromHere: 60.614800 | End 
Sent  | Time SentFromHere: 60.864800 | End 
Sent  | Time SentFromHere: 60.964800 | End 
Sent  | Time SentFromHere: 61.019594 | End 
Sent  | Time SentFromHere: 61.024234 | End 
Sent  | Time SentFromHere: 61.119746 | End 
Sent  | Time SentFromHere: 61.164800 | End 
Sent  | Time SentFromHere: 61.414800 | End 
Sent  | Time SentFromHere: 61.433483 | End 
Sent  | Time SentFromHere: 61.514800 | End 
Sent  | Time SentFromHere: 61.569594 | End 
Sent  | Time SentFromHere: 61.574234 | End 
Sent  | Time SentFromHere: 61.714800 | End 
Sent  | Time SentFromHere: 61.964800 | End 
Sent  | Time SentFromHere: 61.988123 | End 
Sent  | Time SentFromHere: 62.119594 | End 
Sent  | Time SentFromHere: 62.134394 | End 
Sent  | Time SentFromHere: 62.264800 | End 
Sent  | Time SentFromHere: 62.514800 | End 
Sent  | Time SentFromHere: 62.669594 | End 
Sent  | Time SentFromHere: 62.674234 | End 
Sent  | Time SentFromHere: 62.814800 | End 
Sent  | Time SentFromHere: 63.064800 | End 
Sent  | Time SentFromHere: 63.219594 | End 
Sent  | Time SentFromHere: 63.224234 | End 
Sent  | Time SentFromHere: 63.364800 | End 
Sent  | Time SentFromHere: 63.414800 | End 
Sent  | Time SentFromHere: 63.614800 | End 
Sent  | Time SentFromHere: 63.769594 | End 
Sent  | Time SentFromHere: 63.964800 | End 
Sent  | Time SentFromHere: 63.997522 | End 
Sent  | Time SentFromHere: 64.164800 | End 
Sent  | Time SentFromHere: 64.319594 | End 
Sent  | Time SentFromHere: 64.714800 | End 
Sent  | Time SentFromHere: 64.869594 | End 
Sent  | Time SentFromHere: 64.964800 | End 
Sent  | Time SentFromHere: 65.119594 | End 
Sent  | Time SentFromHere: 65.264800 | End 
Sent  | Time SentFromHere: 65.419594 | End 
Sent  | Time SentFromHere: 65.514800 | End 
Sent  | Time SentFromHere: 65.529600 | End 
Sent  | Time SentFromHere: 65.557280 | End 
Sent  | Time SentFromHere: 65.571120 | End 
Sent  | Time SentFromHere: 65.669594 | End 
Sent  | Time SentFromHere: 65.674234 | End 
Sent  | Time SentFromHere: 65.814800 | End 
Sent  | Time SentFromHere: 65.969594 | End 
Sent  | Time SentFromHere: 66.064800 | End 
Sent  | Time SentFromHere: 66.079600 | End 
Sent  | Time SentFromHere: 66.093440 | End 
Sent  | Time SentFromHere: 66.107280 | End 
Sent  | Time SentFromHere: 66.219594 | End 
Sent  | Time SentFromHere: 66.364800 | End 
Sent  | Time SentFromHere: 66.519594 | End 
Sent  | Time SentFromHere: 66.614800 | End 
Sent  | Time SentFromHere: 66.629600 | End 
Sent  | Time SentFromHere: 66.643440 | End 
Sent  | Time SentFromHere: 66.769594 | End 
Sent  | Time SentFromHere: 66.914800 | End 
Sent  | Time SentFromHere: 67.069594 | End 
Sent  | Time SentFromHere: 67.164800 | End 
Sent  | Time SentFromHere: 67.183483 | End 
Sent  | Time SentFromHere: 67.319594 | End 
Sent  | Time SentFromHere: 67.464800 | End 
Sent  | Time SentFromHere: 67.619594 | End 
Sent  | Time SentFromHere: 67.714800 | End 
Sent  | Time SentFromHere: 67.869594 | End 
Sent  | Time SentFromHere: 68.014800 | End 
Sent  | Time SentFromHere: 68.169594 | End 
Sent  | Time SentFromHere: 68.214800 | End 
Sent  | Time SentFromHere: 68.264800 | End 
Sent  | Time SentFromHere: 68.283483 | End 
Sent  | Time SentFromHere: 68.369746 | End 
Sent  | Time SentFromHere: 68.434394 | End 
Sent  | Time SentFromHere: 68.564800 | End 
Sent  | Time SentFromHere: 68.719594 | End 
Sent  | Time SentFromHere: 68.764800 | End 
Sent  | Time SentFromHere: 68.814800 | End 
Sent  | Time SentFromHere: 68.919746 | End 
Sent  | Time SentFromHere: 68.969594 | End 
Sent  | Time SentFromHere: 69.114800 | End 
Sent  | Time SentFromHere: 69.269594 | End 
Sent  | Time SentFromHere: 69.364800 | End 
Sent  | Time SentFromHere: 69.383483 | End 
Sent  | Time SentFromHere: 69.519594 | End 
Sent  | Time SentFromHere: 69.664800 | End 
Sent  | Time SentFromHere: 69.819594 | End 
Sent  | Time SentFromHere: 69.914800 | End 
Sent  | Time SentFromHere: 70.069594 | End 
Sent  | Time SentFromHere: 70.214800 | End 
Sent  | Time SentFromHere: 70.369594 | End 
Sent  | Time SentFromHere: 70.464800 | End 
Sent  | Time SentFromHere: 70.483483 | End 
Sent  | Time SentFromHere: 70.519746 | End 
Sent  | Time SentFromHere: 70.619594 | End 
Sent  | Time SentFromHere: 70.764800 | End 
Sent  | Time SentFromHere: 70.919594 | End 
Sent  | Time SentFromHere: 71.014800 | End 
Sent  | Time SentFromHere: 71.169594 | End 
Sent  | Time SentFromHere: 71.314800 | End 
Sent  | Time SentFromHere: 71.469594 | End 
Sent  | Time SentFromHere: 71.564800 | End 
Sent  | Time SentFromHere: 71.583483 | End 
Sent  | Time SentFromHere: 71.719594 | End 
Sent  | Time SentFromHere: 71.864800 | End 
Sent  | Time SentFromHere: 72.019594 | End 
Sent  | Time SentFromHere: 72.114800 | End 
Sent  | Time SentFromHere: 72.264800 | End 
Sent  | Time SentFromHere: 72.269594 | End 
Sent  | Time SentFromHere: 72.283682 | End 
Sent  | Time SentFromHere: 72.414800 | End 
Sent  | Time SentFromHere: 72.569594 | End 
Sent  | Time SentFromHere: 72.664800 | End 
Sent  | Time SentFromHere: 72.814800 | End 
Sent  | Time SentFromHere: 72.819594 | End 
Sent  | Time SentFromHere: 72.964800 | End 
Sent  | Time SentFromHere: 73.119594 | End 
Sent  | Time SentFromHere: 73.214800 | End 
Sent  | Time SentFromHere: 73.369594 | End 
Sent  | Time SentFromHere: 73.764800 | End 
Sent  | Time SentFromHere: 73.919594 | End 
Sent  | Time SentFromHere: 74.314800 | End 
Sent  | Time SentFromHere: 74.414800 | End 
Sent  | Time SentFromHere: 74.433682 | End 
Sent  | Time SentFromHere: 74.447522 | End 
Sent  | Time SentFromHere: 74.469594 | End 
Sent  | Time SentFromHere: 74.569746 | End 
Sent  | Time SentFromHere: 74.719594 | End 
Sent  | Time SentFromHere: 74.864800 | End 
Sent  | Time SentFromHere: 74.879600 | End 
Sent  | Time SentFromHere: 74.964800 | End 
Sent  | Time SentFromHere: 74.983682 | End 
Sent  | Time SentFromHere: 75.019594 | End 
Sent  | Time SentFromHere: 75.269594 | End 
Sent  | Time SentFromHere: 75.429600 | End 
Sent  | Time SentFromHere: 75.819594 | End 
Sent  | Time SentFromHere: 75.964800 | End 
Sent  | Time SentFromHere: 76.369594 | End 
Sent  | Time SentFromHere: 76.514800 | End 
Sent  | Time SentFromHere: 76.619594 | End 
Sent  | Time SentFromHere: 76.719746 | End 
Sent  | Time SentFromHere: 76.764800 | End 
Sent  | Time SentFromHere: 76.919594 | End 
Sent  | Time SentFromHere: 77.064800 | End 
Sent  | Time SentFromHere: 77.114800 | End 
Sent  | Time SentFromHere: 77.269746 | End 
Sent  | Time SentFromHere: 77.314800 | End 
Sent  | Time SentFromHere: 77.333483 | End 
Sent  | Time SentFromHere: 77.347323 | End 
Sent  | Time SentFromHere: 77.469594 | End 
Sent  | Time SentFromHere: 77.614800 | End 
Sent  | Time SentFromHere: 77.664800 | End 
Sent  | Time SentFromHere: 77.719594 | End 
Sent  | Time SentFromHere: 77.819746 | End 
Sent  | Time SentFromHere: 77.864800 | End 
Sent  | Time SentFromHere: 77.883483 | End 
Sent  | Time SentFromHere: 78.019594 | End 
Sent  | Time SentFromHere: 78.164800 | End 
Sent  | Time SentFromHere: 78.214800 | End 
Sent  | Time SentFromHere: 78.269594 | End 
Sent  | Time SentFromHere: 78.369746 | End 
Sent  | Time SentFromHere: 78.414800 | End 
Sent  | Time SentFromHere: 78.433483 | End 
Sent  | Time SentFromHere: 78.764800 | End 
Sent  | Time SentFromHere: 78.819594 | End 
Sent  | Time SentFromHere: 78.919746 | End 
Sent  | Time SentFromHere: 78.964800 | End 
Sent  | Time SentFromHere: 79.314800 | End 
Sent  | Time SentFromHere: 79.369594 | End 
Sent  | Time SentFromHere: 79.469746 | End 
Sent  | Time SentFromHere: 79.514800 | End 
Sent  | Time SentFromHere: 79.538123 | End 
Sent  | Time SentFromHere: 79.764800 | End 
Sent  | Time SentFromHere: 79.919594 | End 
Sent  | Time SentFromHere: 79.924234 | End 
Sent  | Time SentFromHere: 80.064800 | End 
Sent  | Time SentFromHere: 80.083483 | End 
Sent  | Time SentFromHere: 80.314800 | End 
Sent  | Time SentFromHere: 80.469963 | End 
Sent  | Time SentFromHere: 80.614800 | End 
Sent  | Time SentFromHere: 80.633483 | End 
Sent  | Time SentFromHere: 81.019594 | End 
Sent  | Time SentFromHere: 81.164800 | End 
Sent  | Time SentFromHere: 81.183483 | End 
Sent  | Time SentFromHere: 81.214800 | End 
Sent  | Time SentFromHere: 81.569594 | End 
Sent  | Time SentFromHere: 81.714800 | End 
Sent  | Time SentFromHere: 81.914800 | End 
Sent  | Time SentFromHere: 82.069594 | End 
Sent  | Time SentFromHere: 82.464800 | End 
Sent  | Time SentFromHere: 82.619594 | End 
Sent  | Time SentFromHere: 82.814800 | End 
Sent  | Time SentFromHere: 83.014800 | End 
Sent  | Time SentFromHere: 83.314800 | End 
Sent  | Time SentFromHere: 83.333483 | End 
Sent  | Time SentFromHere: 83.347323 | End 
Sent  | Time SentFromHere: 83.484394 | End 
Sent  | Time SentFromHere: 83.864800 | End 
Sent  | Time SentFromHere: 84.034394 | End 
Sent  | Time SentFromHere: 84.429600 | End 
Sent  | Time SentFromHere: 84.448283 | End 
Sent  | Time SentFromHere: 84.569746 | End 
Sent  | Time SentFromHere: 84.584394 | End 
Sent  | Time SentFromHere: 84.614800 | End 
Sent  | Time SentFromHere: 84.769594 | End 
Sent  | Time SentFromHere: 84.964800 | End 
Sent  | Time SentFromHere: 84.979600 | End 
Sent  | Time SentFromHere: 85.119746 | End 
Sent  | Time SentFromHere: 85.134394 | End 
Sent  | Time SentFromHere: 85.164800 | End 
Sent  | Time SentFromHere: 85.319594 | End 
Sent  | Time SentFromHere: 85.514800 | End 
Sent  | Time SentFromHere: 85.529600 | End 
Sent  | Time SentFromHere: 85.669746 | End 
Sent  | Time SentFromHere: 85.714800 | End 
Sent  | Time SentFromHere: 85.869594 | End 
Sent  | Time SentFromHere: 86.064800 | End 
Sent  | Time SentFromHere: 86.264800 | End 
Sent  | Time SentFromHere: 86.419594 | End 
Sent  | Time SentFromHere: 86.814800 | End 
Sent  | Time SentFromHere: 86.969594 | End 
Sent  | Time SentFromHere: 87.114800 | End 
Sent  | Time SentFromHere: 87.133483 | End 
Sent  | Time SentFromHere: 87.147323 | End 
Sent  | Time SentFromHere: 87.161163 | End 
Sent  | Time SentFromHere: 87.364800 | End 
Sent  | Time SentFromHere: 87.519594 | End 
Sent  | Time SentFromHere: 87.819746 | End 
Sent  | Time SentFromHere: 87.914800 | End 
Sent  | Time SentFromHere: 87.964800 | End 
Sent  | Time SentFromHere: 88.069594 | End 
Sent  | Time SentFromHere: 88.464800 | End 
Sent  | Time SentFromHere: 88.619594 | End 
Sent  | Time SentFromHere: 88.714800 | End 
Sent  | Time SentFromHere: 88.733483 | End 
Sent  | Time SentFromHere: 88.869594 | End 
Sent  | Time SentFromHere: 89.014800 | End 
Sent  | Time SentFromHere: 89.264800 | End 
Sent  | Time SentFromHere: 89.283483 | End 
Sent  | Time SentFromHere: 89.436131 | End 
Sent  | Time SentFromHere: 89.564800 | End 
Sent  | Time SentFromHere: 89.579600 | End 
Sent  | Time SentFromHere: 89.719594 | End 
Sent  | Time SentFromHere: 89.724234 | End 
Sent  | Time SentFromHere: 89.814800 | End 
Sent  | Time SentFromHere: 89.833483 | End 
Sent  | Time SentFromHere: 89.984394 | End 
Sent  | Time SentFromHere: 90.114800 | End 
Sent  | Time SentFromHere: 90.129600 | End 
Sent  | Time SentFromHere: 90.269594 | End 
Sent  | Time SentFromHere: 90.364800 | End 
Sent  | Time SentFromHere: 90.519594 | End 
Sent  | Time SentFromHere: 90.664800 | End 
Sent  | Time SentFromHere: 90.819594 | End 
Sent  | Time SentFromHere: 90.914800 | End 
Sent  | Time SentFromHere: 90.933483 | End 
Sent  | Time SentFromHere: 91.069594 | End 
Sent  | Time SentFromHere: 91.214800 | End 
Sent  | Time SentFromHere: 91.369594 | End 
Sent  | Time SentFromHere: 91.464800 | End 
Sent  | Time SentFromHere: 91.483483 | End 
Sent  | Time SentFromHere: 91.619594 | End 
Sent  | Time SentFromHere: 91.764800 | End 
Sent  | Time SentFromHere: 91.919594 | End 
Sent  | Time SentFromHere: 92.014800 | End 
Sent  | Time SentFromHere: 92.169594 | End 
Sent  | Time SentFromHere: 92.314800 | End 
Sent  | Time SentFromHere: 92.338123 | End 
Sent  | Time SentFromHere: 92.469594 | End 
Sent  | Time SentFromHere: 92.564800 | End 
Sent  | Time SentFromHere: 92.719594 | End 
Sent  | Time SentFromHere: 92.864800 | End 
Sent  | Time SentFromHere: 92.888123 | End 
Sent  | Time SentFromHere: 93.019594 | End 
Sent  | Time SentFromHere: 93.114800 | End 
Sent  | Time SentFromHere: 93.269594 | End 
Sent  | Time SentFromHere: 93.414800 | End 
Sent  | Time SentFromHere: 93.438123 | End 
Sent  | Time SentFromHere: 93.484546 | End 
Sent  | Time SentFromHere: 93.569594 | End 
Sent  | Time SentFromHere: 93.664800 | End 
Sent  | Time SentFromHere: 93.819594 | End 
Sent  | Time SentFromHere: 94.214800 | End 
Sent  | Time SentFromHere: 94.369594 | End 
Sent  | Time SentFromHere: 94.764800 | End 
Sent  | Time SentFromHere: 94.919594 | End 
Sent  | Time SentFromHere: 95.069746 | End 
Sent  | Time SentFromHere: 95.169594 | End 
Sent  | Time SentFromHere: 95.214800 | End 
Sent  | Time SentFromHere: 95.314800 | End 
Sent  | Time SentFromHere: 95.329600 | End 
Sent  | Time SentFromHere: 95.348283 | End 
Sent  | Time SentFromHere: 95.362123 | End 
Sent  | Time SentFromHere: 95.469594 | End 
Sent  | Time SentFromHere: 95.619746 | End 
Sent  | Time SentFromHere: 95.734394 | End 
Sent  | Time SentFromHere: 95.764800 | End 
Sent  | Time SentFromHere: 95.864800 | End 
